8;30-1117;H_PA;"TSTAT REPLACE KIT,1-1/2""&2"",RG F 150F(66C)NOMINAL";466
8;30-1118;H_PA;"TSTAT REPLACE KIT,1-1/2""&2"",RG H 110F(43C)NOMINAL";466
8;30-1119;H_PA;"TSTAT REPLACE KIT,2-1/2""&3"",RG D 140F(60C)NOMINAL";1090
8;30-1120;H_PA;"TSTAT REPLACE KIT, 1"", RG H 110F(43C) NOMINAL";461
8;30-1124;H_PA;"GASKET KIT, 1"" HOTV";38
8;31-1033;H_PA;KIT, ELEMENT, NH3, 0-100PPM, LO TEMP, IP66,EC(HGD);1139
8;31-1034;H_PA;KIT,ELEMENT, NH3, 0-1000PPM, LO TEMP, IP66,EC(HGD);1139
8;31-1035;H_PA;KIT, ELEMENT, NH3, 0-5000PPM, LO TEMP,IP66,EC(HGD);1139
8;31-1036;H_PA;KIT, ELEMENT, R22, 0-1000PPM, LO TEMP,IP66,SC(HGD);618
8;31-1037;H_PA;KIT, CALIBRATION (HGD);640
8;31-1038;H_PA;KIT,ELEMENT,R134A 0-1000PPM,LO TEMP,IP66,SC(HGD);618
8;31-1039;H_PA;KIT,ELEMENT,R404A,0-1000PPM,LO TEMP,IP66,SC(HGD);618
8;31-1040;H_PA;KIT, ELEMENT, R410 0-1000PPM, LO TEMP,IP66,SC(HGD);618
8;31-1041;H_PA;KIT,ELEMENT,R507A,0-1000PPM,LO TEMP,IP66,SC(HGD);618
8;31-1043;H_PA;KIT,ELEMENT,R407A,0-1000PPM,LO TEMP,IP66,SC(HGD);627
8;40-0295;H_PA;"1/4"" NPT PRESSURE GAUGE 600 PSI, INDICATOR NEEDLE";20
8;40-1003;H_PA;KIT, BLUE INSTALL DATE TAG;25
8;40-1004;H_PA;KIT, GREEN INSTALL DATE TAG;25
8;40-1005;H_PA;TOOL, EZA/B/C/LQ PROOF TEST;227
8;40-1006;H_PA;TOOL, EZE/F PROOF TEST;281
8;40-1007;H_PA;O-RING KIT, EZA/B/C/LQ;28
8;40-1008;H_PA;O-RING KIT, EZE/F;42
8;40-1013;H_PA;KIT, INDICATOR TEST MAGNET, POP-EYE;45
8;50-0720ACT;H_PA;"NIPPLE,1""SCH 80 X 2-1/2"" LONG,ACT";47
8;50-0721ACT;H_PA;"NIPPLE 1-1/4"" SCHEDULE 80 X 2-1/2"",ACT";51
8;50-1004;H_PA;"SEAT DISC ASSEM 1"",1-1/4"" AS/GS/AT/GT/ SHUTOFF VLV";100
8;50-1005;H_PA;"HANDWHEEL KIT FOR 1/2"" - 1-1/4"" SHUT-OFF VALVE";61
8;50-1009;H_PA;"BONNET ASSY,1/2"" VT/RT SCRW BNT,EXP REG.";263
8;50-1010;H_PA;"BONNET ASSEMBLY FOR 1"" OLD STYLE,SCRW BNT,EXP REG.";315
8;50-1011;H_PA;"BONNET ASSY.FOR 1-1/4"" OLD STYLE SCRW BNT EXP.REG.";272
8;50-1012;H_PA;"BAR HANDLE KIT FOR 3/8"" - 1-1/4"" EXPANSION VALVE";56
8;50-1013;H_PA;"THROTT. PLUG ASSEM 1/2"" RS/VS EXPAN REG";174
8;50-1014;H_PA;"THROTTLING PLUG ASSY 3/4"" RT076,VT076,EXP.REG";184
8;50-1015;H_PA;"THROTTLING PLUG ASSM FOR 1"" RS/VS/RSB/VSB EXP REG";175
8;50-1016;H_PA;THROTTLG PLUG ASSY FOR 1-1/4 RS/VS/RSB/VSB EXP REG;213
8;50-1021;H_PA;"BONNET ASSY KIT,1"",1-1/4"" OLD STYL SCRW BONNET SOV";217
8;50-1023;H_PA;"GASKET KIT 1-1/2"",2"" AS/GS RS/VS SHUT-OFF VLV";57
8;50-1024;H_PA;"KIT,BONNET ASSY,1-1/2"" & 2"" AS/GS SOV,MVP";435
8;50-1025;H_PA;"SEAT DISC ASSM FOR 1-1/2"", 2"" AS/GS SHUT-OFF VALVE";232
8;50-1026;H_PA;"HANDWHEEL KIT FOR 1-1/2""-2"" AS/GS SHUT-OFF VALVE";101
8;50-1027;H_PA;"SEAL CAP KIT W\GASKET,1-1/2,2""AS/GS SOV,4"" HCK2";123
8;50-1028;H_PA;"BONNET ASSY,1/2""& 3/4"" OLD STYL,SCRW BNT SOV";164
8;50-1030;H_PA;"KIT,""G"" BONNET 3/4"" OLD STYLE SCR BNT EXP REG";235
8;50-1031;H_PA;"KIT,BONNET ASSY,1-1/2"" RS/VS EXP REGULATOR,MVP";537
8;50-1032;H_PA;"KIT,BONNET ASSY FOR 2"" RS/VS EXP REGULATOR,MVP";511
8;50-1036;H_PA;"KIT,SEAL CAP,BLACK,3/8""-1-1/4"" AS/GS,AT/GT";55
8;50-1037;H_PA;"HANDWHEEL KIT FOR 2-1/2"" & 3"" 4"" SHUT-OFF VALVE";139
8;50-1038;H_PA;"SEAL CAP KIT FOR BLUE 2-1/2"", 3"",4"" SOV,5""HS9BW";203
8;50-1039;H_PA;"BAR HANDLE KIT 1-1/2"",2"" RS/VS,RW/VW EXPANSION REG";78
8;50-1040;H_PA;"GASKET KIT FOR 3/8""-1-1/4"" AS/GS/AT/GT SOV";45
8;50-1041;H_PA;"BONNET ASSY KIT 3/8"",1/2"",3/4"" SCWD BNT SOV,OLD ST";184
8;50-1042;H_PA;"SEAT DISC ASM 1/2,3/4 SW 3/8,1/2,3/4""FPT SHUT-OFF";94
8;50-1043;H_PA;"GASKET KIT FOR 2-1/2"",3"" AS/GS,AW/GW SOV,HSCK";59
8;50-1044;H_PA;"BONNET ASSY FOR 2-1/2""& 3"" AS/GS, AW/GW SHUT-OFF";565
8;50-1045;H_PA;"SEAT DISC ASSM FOR 2-1/2"" 3"" AW/GW SHUT-OFF VALVE";162
8;50-1046;H_PA;"THROTTLING PLUG ASSY 1-1/2"" RS/VS/RW/VW EXP REG.";290
8;50-1047;H_PA;"THROTTLING PLUG ASSM FOR 2""RS/VS EXP REGULATOR";377
8;50-1048;H_PA;"KIT,YELLOW SEAL CAP,1-1/2"" - 2"" HEV";103
8;50-1049;H_PA;"YELLOW SEAL CAP,O-RING 3/8""-1-1/4"" EXPANSION REG";57
8;50-1050;H_PA;"SEAL CAP KIT, 2-1/2"" - 4"" HAND EXPANSION VALVE";100
8;50-1051;H_PA;"BAR HANDLE FOR 2-1/2"", 3"" EXPANSION REGULATOR";95
8;50-1052;H_PA;"BONNET ASSEMBLY FOR 3"" AW/GW SHUT-OFF VALVE";1507
8;50-1053;H_PA;THROTTLING PLUG KIT FOR RS/RSB/VS/VSB051 EXP REG.;131
8;50-1054;H_PA;THROTTLING PLUG KIT FOR RS/RSB/VS/VSB076 EXP REG.;133
8;50-1057;H_PA;"BONNET ASSEMBLY FOR 3/4"" RS,VS EXPANSION VALVE";235
8;50-1058;H_PA;"THROTTLING PLUG ASSEM 3"" EXPANS REG";713
8;50-1059;H_PA;"THROTTLING PLUG ASSM FOR 2-1/2"" EXPANSION VALVE";687
8;50-1060;H_PA;"THROTTLING PLUG ASSM 3/8""RT038,VT038 EXP.REG.";123
8;50-1061;H_PA;"KIT,THROTTLING PLUG,1/2"" RT,VT EXP.REG.";130
8;50-1062;H_PA;"KIT,THROTTLING PLUG,3/4"" RT,VT EXP.REG.";172
8;50-1063;H_PA;THRTL PLUG KIT FOR RW401 & VW401 EXP REG.;659
8;50-1065;H_PA;"GASKET KIT FOR 4"" AW401/GW401, AW402/GW402";81
8;50-1066;H_PA;BONNET ASSEMBLY KIT FOR AW402/GW402 SHUT-OFF VLV;771
8;50-1067;H_PA;"SEAT DISC ASSY FOR 4"" GW,AW(BLUE)SHUT-OFF VALVE";195
8;50-1068;H_PA;BONNET ASSEM RS125, VS125 EXPANSION REGULATOR;289
8;50-1069;H_PA;BAR HANDLE KIT FOR GAUGE VALVES;29
8;50-1070;H_PA;"GASKET KIT FOR 1/4"" GAUGE, PURGE & NEEDLE VALVES";28
8;50-1071;H_PA;"SC KIT,1/4"" GAUGE VLV, HS7, 3/4""-1-1/4"" HA4A, HS4A";57
8;50-1072;H_PA;"METAL SEAL CAP KIT FOR ""G"" VALVES W/WIRE SEAL ASSY";91
8;50-1073;H_PA;"SEAL CAP WIRE SEAL ASSY TO ABOVE VLV.(1-1/2""&2)";113
8;50-1074;H_PA;"GASKET KIT FOR 3/8"" GAUGE, PURGE, & NEEDLE VLVS";40
8;50-1078;H_PA;"KIT, BONNET FOR 3"" RW,VW EXPANSION VALVES";712
8;50-1080;H_PA;"BONNET ASSEMBLY FOR 5""SHUT-OFF VALVE GW500, AW500";1260
8;50-1081;H_PA;"KIT,BONNET ASSY,6""SHUTOFF";1487
8;50-1082;H_PA;"GASKET KIT FOR 5"" SHUT-OFF VALVE AW500/GW500";100
8;50-1083;H_PA;"GASKET KIT FOR 6"" SHUT-OFF VALVE AW600/GW600";105
8;50-1084;H_PA;"GASKET KIT FOR 8"" SHUT-OFF VALVES AW800/GW800";198
8;50-1086;H_PA;"DISC KIT FOR 5"" SHUT-OFF VALVE AW500,GW500";214
8;50-1087;H_PA;"DISC KIT FOR 6"" SHUT-OFF VALVE AW600/GW600";268
8;50-1088;H_PA;"DISC KIT FOR 8"" SHUT-OFF VALVE AW800/GW800";289
8;50-1089;H_PA;"HW KIT FOR 5"" AND 6"" SHUT- OFF VLV,AW500H/GW500H";211
8;50-1090;H_PA;"HW KIT FOR 8""HANSEN AW800H/GW800H,SHUT-OFF";387
8;50-1091;H_PA;"SC KIT FOR 5&6""HANSEN AW500C/GW500C,SHUT-OFF";195
8;50-1092;H_PA;"SC KIT, 8"" & 10"" HANSEN SOV";321
8;50-1094;H_PA;"BONNET KIT FOR 1/2"" AND 3/4"" 4-BOLT SHUT-OFF VALVE";217
8;50-1095;H_PA;"BONNET KIT FOR 1"",1-1/4"" BOLT BONNT SOV,MVP";217
8;50-1104;H_PA;"BONNET KIT 1/2"" 4BOLT HEV, SOV";190
8;50-1105;H_PA;"BONNET KIT 3/4"" 4BOLT EXPANSION SHUT-OFF VLV";235
8;50-1106;H_PA;"BONNET KIT FOR THE 1"" 4-BOLT EXPAN SHUT-OFF VALVE";219
8;50-1107;H_PA;"BONNET KIT,1-1/4"" 4-BOLT EXPANSION,SHUTOFF VLV,MVP";254
8;50-1108;H_PA;"KIT, BONNET FOR 2-1/2"" RW251, VW251";813
8;50-1122;H_PA;"KIT, GASKET 10"" BW SOV";434
8;50-1123;H_PA;"KIT, GASKET 12"" BW SOV";548
8;50-1124;H_PA;"KIT, GASKET 14"" BW SOV";641
8;50-1125;H_PA;"KIT, BONNET ASSEMBLY 10""";6049
8;50-1126;H_PA;"KIT, BONNET ASSEMBLY 12""";8790
8;50-1127;H_PA;"KIT, BONNET ASSEMBLY 14""";11570
8;50-1128;H_PA;"KIT, SEAT DISK FOR 10""GW1000,AW1000";346
8;50-1129;H_PA;"KIT, DISK 12"" BW SOV";630
8;50-1130;H_PA;"KIT, DISK 14"" BW SOV";790
8;50-1131;H_PA;"KIT, HANDWHEEL 10"" SOV";418
8;50-1132;H_PA;"KIT, HANDWHEEL 12"" & 14""";1059
8;50-1134;H_PA;"KIT, SEAL CAP 12"" & 14"" SOV";544
8;50-1136;H_PA;"KIT, GASKET 1-1/2""-2"" STOP-CHECK";56
8;50-1138;H_PA;"KIT, GASKET 4"" STOP-CHECK";91
8;50-1139;H_PA;"KIT, GASKET 5"" STOP-CHECK";167
8;50-1140;H_PA;"KIT, GASKET 6"" STOP-CHECK";188
8;50-1141;H_PA;"KIT, ASSY, 1-1/4"" BONNET, HSCK";568
8;50-1142;H_PA;"KIT, BONNET ASSEMBLY- HSCK 1-1/2"" & 2""";627
8;50-1143;H_PA;"KIT, BONNET ASSEMBLY- HSCK 2-1/2"" & 3""";764
8;50-1144;H_PA;"KIT, BONNET ASSEMBLY, HSCK 4""";1570
8;50-1145;H_PA;"KIT, BONNET ASSEMBLY,HSCK 5""";3305
8;50-1147;H_PA;"KIT, 1-1/4"" DISC. ASSY, STOP/CHECK VLV";198
8;50-1148;H_PA;"KIT, 1-1/2""-2""  DISC. ASSY, STOP/CHECK VLV";257
8;50-1149;H_PA;"KIT, 2-1/2""-3"" DISC. ASSY, STOP/CHECK VLV";304
8;50-1150;H_PA;"KIT, 4"" DISC. ASSY, STOP/CHECK VLV";515
8;50-1151;H_PA;"KIT, 5"" DISC. ASSY, STOP/CHECK VLV";1055
8;50-1152;H_PA;"KIT, 6"" DISC. ASSY, STOP/CHECK VLV";1180
8;50-1153;H_PA;"KIT, 1-1/4"" GASKET, HSCK";45
8;50-1164;H_PA;"GASKET KIT 1-1/2"",2"" ASE/GSE RSE/VSE SOV";69
8;50-1165;H_PA;"EXT BONNET ASSEMBLY KIT FOR 1-1/2""-2"" SOV";508
8;50-1166;H_PA;"GASKET KIT FOR 2-1/2"",3"", ASE/GSE,AWE/GWE SOV";101
8;50-1167;H_PA;"EXT BONNET ASSY FOR 2-1/2"",3"", ASE/GSE,AWE/GWE SOV";742
8;50-1171;H_PA;"KIT, GASKET 1/2"" - 1-1/4"" EXT. NECK SOV";37
8;50-1172;H_PA;"BONNET KIT FOR 1/2"" AND 3/4"" EXT. NECK SOV";252
8;50-1173;H_PA;"BONNET KIT 1/2"" EXPANSION, EXTENDED BONNET";232
8;50-1174;H_PA;"BONNET KIT FOR 1"" AND 1-1/4"" EXT. NECK SOV";325
8;50-1175;H_PA;"BONNET KIT 3/4"" EXPANSION, EXTENDED BONNET";258
8;50-1176;H_PA;"BONNET KIT 1""  EXPANSION, EXTENDED BONNET";300
8;50-1177;H_PA;"BONNET KIT 1-1/4"" EXPANSION, EXTENDED BONNET";348
8;50-1178;H_PA;"BONNET KIT 1-1/2"" EXPANSION, EXTENDED BONNET";505
8;50-1179;H_PA;"BONNET KIT 2"" EXPANSION, EXTENDED BONNET";559
8;50-1180;H_PA;"BONNET KIT 2-1/2"" EXPANSION, EXTENDED BONNET";849
8;50-1181;H_PA;"BONNET KIT 3"" EXPANSION, EXTENDED BONNET";1104
8;50-1182;H_PA;"BONNET KIT 4"" EXPANSION, EXTENDED BONNET";1440
8;50-1184;H_PA;"BONNET KIT FOR 4"" EXT. NECK SOV";1204
8;50-1193;H_PA;"KIT, HANDWHEEL FOR 16""-18"" HANSEN SOV";3015
8;50-1194;H_PA;"KIT, 16""-18"" SEAL CAP, HANSEN SOV";734
8;50-1195;H_PA;"KIT, GASKET 1/2""-3/4"",3WAY DUAL SOV";27
8;50-1196;H_PA;"KIT, GASKET, 16"" BW SOV";1141
8;50-1197;H_PA;"KIT, GASKET, 18"" BW SOV";1147
8;50-1198;H_PA;"KIT, BONNET ASSEMBLY, 16"" BW SOV";22595
8;50-1199;H_PA;"KIT, BONNET ASSEMBLY, 18"" BW SOV";22839
8;50-1201;H_PA;"KIT, DISC 18"" BW SOV";973
8;50-1202;H_PA;"KIT, BONNET 1-1/2""-2"" AS/GS SOV W/S.S. TRIM";250
8;50-1203;H_PA;"GASKET KIT, 4"" AWE/GWE SOV";98
8;50-1212;H_PA;"GREEN SEAL CAP KIT W\O-RING,3/4""-1-1/4""MVP";56
8;50-1213;H_PA;"KIT,GREEN SEAL CAP W\GASKET,1.5""-2""SCK,MVP40/50-4";123
8;50-1215;H_PA;"KIT,BONNET,3/4"" - 1-1/4"",CHECK/STRNR,MVP";269
8;50-1216;H_PA;"KIT,BONNET,1-1/2"" - 2"",CHECK,MVP";425
8;50-1217;H_PA;"KIT,BONNET,3/4"" - 1-1/4"",BLANK,MVP";269
8;50-1218;H_PA;"KIT,BONNET,1-1/2"" - 2"",BLANK,MVP";425
8;61-0055;H_PA;KIT,INT69 MOTOR OVER-TEMP CUTOUT RELAY 120V;874
8;61-1064;H_PA;KIT,PISTON & SPRING,HFC98N;1085
8;61-1065;H_PA;KIT,PISTON & SPRING,HFC32N;765
8;65-1001;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT300MF;1669
8;65-1002;H_PA;GASKET KIT FOR HT100;145
8;65-1003;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT100MN;963
8;65-1004;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT200MF;1293
8;65-1014;H_PA;FLOAT BALL ASSEM KIT HT100MF FOR HALO;896
8;65-1018;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT200MN;1293
8;65-1019;H_PA;GASKET KIT FOR HT200;166
8;65-1020;H_PA;GASKET KIT FOR HT300;194
8;65-1021;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT200LN;1293
8;65-1022;H_PA;FLOAT ASSEMBLY KIT FOR HT200HN;1293
8;65-1023;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT300MN;1669
8;65-1024;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT300HN;1669
8;65-1025;H_PA;FLOAT BALL ASSEMBLY KIT FOR HD101N;963
8;65-1026;H_PA;FLOAT BALL ASSEMBLY KIT FOR HD101F;963
8;65-1027;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT100LN;963
8;65-1028;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT100LF;963
8;65-1029;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT100HF;963
8;65-1030;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT200HF;1293
8;65-1031;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT300HF;1669
8;65-1032;H_PA;FLOAT BALL ASSEMBLY KIT FOR HT300LN;1669
8;67-0009;H_PA;7 DAY TIMECLOCK 120V/230V (OLD FM/P-71/72-A);252
8;67-0029;H_PA;TIMESWITCH, 24HR GRASSLIN 115V(FM/P-11/12-B);252
8;67-0030;H_PA;TIMESWITCH, 7-DAY GRASSLIN 115V(FM/P-71/72-B);252
8;67-1013;H_PA;KIT, REFRIGERANT KEY FOR R-22;100
8;67-1014;H_PA;KIT, REFRIGERANT KEY FOR R-134a;100
8;67-1015;H_PA;KIT, REFRIGERANT KEY FOR R-404A;100
8;67-1016;H_PA;KIT, REFRIGERANT KEY FOR R-507A;100
8;70-0178;H_PA;"Q-MIN FLANGE UNION ASSEMBLY 1""SW FOR CNF32,CNF40";231
8;70-0180;H_PA;"Q-MIN FLANGE UNION ASSEMBLY 1/2"" FPT END";212
8;70-0181;H_PA;"Q-MIN FLANGE UNION ASSEMBLY 3/4"" FPT";215
8;70-0183;H_PA;"Q-MIN FLANGE UNION ASSEMBLY 3/4"" SW";215
8;70-0390;H_PA;EXPLOSION PROOF ASCO SOLENOID VALVE 120V 60HZ;1125
8;70-0517;H_PA;COIL,ASCO,120V TYPE 7 EXPLOSION PRF,238-614-032;873
8;70-0518;H_PA;COIL,ASCO,220V TYPE 7 EXPLOSION PRF,238-614-058;873
8;70-0519;H_PA;EXPLOSION PROOF ASCO SOLENOID VLV, 220V 60HZ;1125
8;70-0784;H_PA;EXPLOSION PROOF ASCO SOLENOID VALVE, 12-24V DC;559
8;70-1001;H_PA;BONNET CARTRIDGE KIT FOR HS8A/HS8W SOLENOID VALVE;272
8;70-1002;H_PA;PISTON ASSEMBLY KIT FOR HS8A/HS8W SOLENOID VALVE;147
8;70-1003;H_PA;STEM KIT FOR HS8 SOLENOID VALVE;143
8;70-1005;H_PA;GASKET KIT FOR HS8A,HS8W SOLENOID VALVE;61
8;70-1006;H_PA;BOLT AND NUT KIT FOR HS6 & HS8 (LESS STRAINER);21
8;70-1007;H_PA;LONG BOLT AND NUT KIT FOR HS6 & HS8(WITH STRAINER;21
8;70-1011;H_PA;GASKET KIT FOR HS6 SOLENOID VALVE;56
8;70-1012;H_PA;KIT, HS6 ASSEMBLY BODY REPLACEMENT;319
8;70-1017;H_PA;GASKET KIT FOR HS7, HCK1;76
8;70-1018;H_PA;BONNET-CARTRIDGE KIT HS7;358
8;70-1019;H_PA;"KIT,PISTON ASSY,3/4"" HS7 SOL VLV,HCK1";335
8;70-1020;H_PA;"KIT,PISTON ASSY,FOR 1"" HS7,HCK1";358
8;70-1021;H_PA;"KIT, PISTON ASSY, FOR 1-1/4"" HS7, HCK1";380
8;70-1022;H_PA;STEM KIT HS7;77
8;70-1024;H_PA;FLANGE BOLT AND NUT KIT FOR HS7 (LESS STRAINER);45
8;70-1025;H_PA;FLANGE BOLT AND NUT KIT FOR HS7 (COUPLED FOR STR);52
8;70-1038;H_PA;"KIT,PISTON ASSY,HS7,3/4"" (NEW SC)";348
8;70-1039;H_PA;"KIT,PISTON ASSY,HS7,HCK1,1"" (NEW SC)";348
8;70-1040;H_PA;"KIT,PISTON ASSY,HS7,HCK1,1-1/4"" NEW SC";348
8;70-1041;H_PA;KIT, STEM HS7 (NEW SEAL CAP);102
8;70-1059;H_PA;HANSEN PLUNGER KIT;165
8;70-1068;H_PA;REMOVEABLE SEAT/ORIFICE KIT FOR APM(SOL B OR C);73
8;70-1069;H_PA;REMOVEABLE SEAT/ORIFICE KIT FOR APM(SOLENOID A);73
8;70-1072;H_PA;SOLENOID TUBE/ PLUNGER KIT, FOR PXV/PXVW;286
8;70-1075;H_PA;SEAL CAP KIT FOR HS8A,HS6;28
8;70-1109;H_PA;"KIT, UPPER PISTON, 3/4""-1-1/4"" HS4D";214
8;70-1110;H_PA;"KIT, UPPER PISTON, 1-1/2"" - 2"" HS4D";233
8;70-1111;H_PA;"KIT, UPPER PISTON, 2-1/2""-3"" HS4D";329
8;70-1112;H_PA;"KIT, UPPER PISTON, 4"" HS4D";512
8;70-1114;H_PA;KIT,PLUNGER/TUBE ASSY,N.O. SOLENOID;445
8;70-1125;H_PA;KIT, GASKET, PXVW, HS8W;61
8;70-1128;H_PA;KIT, ADJUSTABLE STEM, PXVW;141
8;70-1129;H_PA;KIT, PISTON/SEAT FOR PXVW60;190
8;70-1130;H_PA;KIT, DIN CONNECTOR/GASKET/SCREW;26
8;70-1132;H_PA;KIT, PISTON/SEAT FOR HS8W;291
8;70-1133;H_PA;KIT, BONNET CARTRIDGE, PXVW60;542
8;70-1139;H_PA;KIT, SEAL CAP, PXVW;82
8;70-1140;H_PA;"KIT,2-STEP ""SD"" UPPER HOUSING,MVP20-MVP32";1051
8;70-1141;H_PA;"KIT,2-STEP ""SD"" UPPER HOUSING,MVP40-MVP50";1255
8;70-1145;H_PA;KIT, SEAT/TOOL FOR HS8W;200
8;70-1158;H_PA;KIT, SOL TUBE SCREWS & O-RING (-115);54
8;75-0094;H_PA;"SEAT RING REMOVAL TOOL FOR 3"" HA4A/HS4A VALVES";270
8;75-0263;H_PA;"SEAT RING REMOVAL TOOL FOR 2-1/2"" HA4A/HS4A VALVES";241
8;75-0264;H_PA;"TOOL, SEAT RING REMOVAL, 1-1/2""&2"" CNTRL VLV";372
8;75-0265;H_PA;"SEAT RING REMOVAL TOOL FOR 4"" HA4A/HS4A VALVES";319
8;75-1004;H_PA;"PISTON/SEAT KIT 2"" FOR HCK2";299
8;75-1005;H_PA;"PISTON/SEAT KIT 2-1/2"" FOR HCK2";366
8;75-1006;H_PA;"PISTON/SEAT KIT 3"" FOR HCK2";388
8;75-1007;H_PA;"GASKET KIT 1-1/2"", 2"" FOR HCK2 & HS9B";57
8;75-1008;H_PA;"GASKET KIT 2-1/2"" FOR HCK2 & HS9B";61
8;75-1009;H_PA;"GASKET KIT 3"" FOR HCK2 & HS9B";76
8;75-1010;H_PA;"STEM KIT 1-1/2"", 2"" FOR HCK2";145
8;75-1011;H_PA;"STEM KIT 2-1/2"" FOR HCK2";151
8;75-1012;H_PA;"STEM KIT 3"" FOR HCK2";166
8;75-1013;H_PA;"STEM KIT 4"" FOR HCK2";175
8;75-1014;H_PA;"SEAL CAP KIT FOR 1-1/2"",2""& 3"" HA4A, HS4A";108
8;75-1016;H_PA;KIT,DISC STRAINER,GAS POWERED VLV;105
8;75-1017;H_PA;"GASKET KIT 4"" FOR HCK2 & HS9B";88
8;75-1018;H_PA;"PISTON/SEAT KIT FOR 4"" HCK2";454
8;75-1019;H_PA;"PISTON KIT FOR 3/4"" - 1-1/4"" HA4A, HS4A";214
8;75-1020;H_PA;"V-PORT/SEAT KIT FOR 3/4"" HA4,HS4,HS4D,MVP20";191
8;75-1021;H_PA;"V-PORT/SEAT KIT FOR 1"" HA4A, HS4A, HS4D";252
8;75-1022;H_PA;"V-PORT/SEAT KIT FOR 1-1/4"" HA4, HS4, HS4D";262
8;75-1023;H_PA;"GASKET KIT FOR 3/4"" - 1-1/4"" HA4A, HS4A";51
8;75-1024;H_PA;"MANUAL OPENING STEM KIT FOR 3/4""-1-1/4""HA4A,HS4A";71
8;75-1025;H_PA;"PISTON KIT FOR 1-1/2"", 2"" HA4A, HS4A";351
8;75-1026;H_PA;"PISTON KIT FOR 2-1/2"" HA4A, HS4A";455
8;75-1027;H_PA;"PISTON KIT FOR 3"" HA4A, HS4A";545
8;75-1028;H_PA;"PISTON KIT FOR 4"" HA4A, HS4A";607
8;75-1029;H_PA;"V-PORT/SEAT KIT FOR 1-1/2"" HA4A, HS4A";281
8;75-1030;H_PA;"V-PORT/SEAT KIT FOR 2"" HA4A, HS4A";365
8;75-1031;H_PA;"V-PORT/SEAT KIT FOR 2-1/2"" HA4A, HS4A";400
8;75-1032;H_PA;"V-PORT/SEAT KIT FOR 3"" HA4A, HS4A";431
8;75-1033;H_PA;"V-PORT/SEAT KIT FOR 4"" HA4A, HS4A";471
8;75-1039;H_PA;"GASKET KIT FOR 1-1/2"", 2"" HA4A, HS4A";61
8;75-1040;H_PA;"GASKET KIT FOR 2-1/2"" HA4A, HS4A";76
8;75-1041;H_PA;"GASKET KIT FOR 3"" HA4A, HS4A";81
8;75-1042;H_PA;"GASKET KIT FOR 4"" HA4A, HS4A";88
8;75-1047;H_PA;"KIT,ADAPTR,3/4""-1-1/4""SINGL PORT,HA4A,HS4A,MVP";312
8;75-1048;H_PA;"3/4"" - 1-1/4"" 3-PORT ADAPTER KIT,HA4A,MVP";525
8;75-1049;H_PA;"SINGLE PORT ADAPTR KIT FOR 1-1/2"",2"" HA4A,HS4A,MVP";512
8;75-1050;H_PA;"3-PORT ADAPTER KIT FOR 1-1/2"", 2"" HA4A, MVP";649
8;75-1051;H_PA;"SINGLE PORT ADAPTER KIT FOR 2-1/2""-3"" HA4A, HS4A";558
8;75-1052;H_PA;"3-PORT ADAPTER KIT FOR 2-1/2"" & 3"" HA4A";805
8;75-1053;H_PA;"SINGLE PORT ADAPTER KIT FOR 4"" HA4A, HS4A";812
8;75-1056;H_PA;"GASKET KIT FOR 1-1/4"" HCK2 & HS9B";57
8;75-1057;H_PA;"PISTON/SEAT KIT FOR 1-1/4"" HCK2";256
8;75-1065;H_PA;"1-1/2""& 2"" PISTON SEAT KIT HCK1";300
8;75-1066;H_PA;"KIT,PISTON,2-1/2"" - 3"" HCK1";517
8;75-1067;H_PA;"4"" HCK1 PISTON KIT";734
8;75-1071;H_PA;KIT, PORT PLUG O-RING & GASKET;23
8;75-1073;H_PA;"PISTON/SEAT KIT FOR 1-1/2"" HCK2";272
8;75-1074;H_PA;"KIT, GASKET 3/4"" - 1-1/4"" HCK1";61
8;75-1075;H_PA;"KIT, GASKET 1-1/2"" - 2"" HCK1";67
8;75-1076;H_PA;"KIT, GASKET 2-1/2"" HCK1";71
8;75-1077;H_PA;"KIT, GASKET 3"" HCK1";72
8;75-1078;H_PA;"KIT, GASKET 4"" HCK1";94
8;75-1107;H_PA;DIAPHRAM KIT CONTROL MODULES(PILOTS M3,M3K,M3P/L);59
8;75-1108;H_PA;DIAPHRAGM KIT, RANGE V, INLET;59
8;75-1109;H_PA;"SEALED PISTON KIT FOR 5"" & 6"" HCK2W";1478
8;75-1110;H_PA;"PISTON KIT FOR 5"" & 6"" HA4W, HS4W";1697
8;75-1111;H_PA;"GASKET KIT FOR 5"" & 6"" HA4W, HS4W";164
8;75-1112;H_PA;"V-PORT/SEAT KIT FOR 5"" HA4W, HS4W";1029
